experiment	validation	fold	class_label	transformed_feature	coefficient	absolute_coefficient
receptor_only_geometry	receptor_grouped_5fold	3	Gq/11	numeric__receptor_only__tm7_rotation	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gq/11	numeric__receptor_only__icl2_generic_ca_count	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gq/11	numeric__receptor_only__icl2_end_to_end_distance	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gq/11	numeric__receptor_only__icl2_centroid_to_r350	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gq/11	numeric__receptor_only__icl2_centroid_to_tm5_561	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gq/11	numeric__receptor_only__icl2_centroid_to_tm6_634	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gq/11	numeric__receptor_only__icl2_centroid_to_tm7_753	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gq/11	numeric__receptor_only__icl2_axis_tm3_angle	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gq/11	numeric__receptor_only__icl2_axis_tm5_angle	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gq/11	numeric__receptor_only__icl2_active_reference_displacement	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gq/11	numeric__receptor_only__tm5_cytoplasmic_extension	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gq/11	numeric__receptor_only__tm5_cytoplasmic_kink	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gq/11	numeric__receptor_only__tm5_r350_561_distance	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gq/11	numeric__receptor_only__tm5_r350_564_distance	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gq/11	numeric__receptor_only__tm5_tm6_cavity_distance	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gq/11	numeric__receptor_only__tm5_axis_tm3_angle	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gq/11	numeric__receptor_only__tm6_lower_upper_kink	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gq/11	numeric__receptor_only__tm6_axis_tm3_angle	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gq/11	numeric__receptor_only__tm6_tm7_cavity_distance	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gq/11	numeric__receptor_only__tm7_h8_angle	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gq/11	numeric__receptor_only__h8_end_to_end_distance	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gq/11	numeric__receptor_only__h8_r350_distance	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gq/11	numeric__receptor_only__h8_tm6_distance	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gq/11	numeric__receptor_only__icl2_helix_fraction	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gq/11	numeric__receptor_only__icl2_longest_helix	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gq/11	numeric__receptor_only__icl2_mean_phi	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gq/11	numeric__receptor_only__icl2_mean_psi	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gq/11	numeric__receptor_only__intracellular_cavity_core_volume	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gq/11	numeric__receptor_only__intracellular_cavity_core_mouth_area	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gq/11	numeric__receptor_only__intracellular_cavity_core_depth	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gq/11	numeric__receptor_only__intracellular_cavity_core_maximum_width	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gq/11	numeric__receptor_only__intracellular_cavity_core_average_cross_section	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gq/11	numeric__receptor_only__intracellular_cavity_core_bottleneck_area	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gq/11	numeric__receptor_only__intracellular_cavity_core_bottleneck_radius	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gq/11	numeric__receptor_only__intracellular_cavity_core_max_inscribed_radius	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gq/11	numeric__receptor_only__intracellular_cavity_core_surface_area	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gq/11	numeric__receptor_only__intracellular_cavity_core_centroid_x	0.17875661365806766	0.17875661365806766
receptor_only_geometry	receptor_grouped_5fold	3	Gq/11	numeric__receptor_only__intracellular_cavity_core_centroid_y	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gq/11	numeric__receptor_only__intracellular_cavity_core_centroid_z	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gq/11	numeric__receptor_only__intracellular_cavity_core_principal_length_1	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gq/11	numeric__receptor_only__intracellular_cavity_core_principal_length_2	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gq/11	numeric__receptor_only__intracellular_cavity_core_principal_length_3	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gq/11	numeric__receptor_only__intracellular_cavity_core_principal_axis_1_z_alignment	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gq/11	numeric__receptor_only__intracellular_cavity_core_eccentricity	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gq/11	numeric__receptor_only__intracellular_cavity_core_sphericity	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gq/11	numeric__receptor_only__intracellular_cavity_core_asymmetry	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gq/11	numeric__receptor_only__intracellular_cavity_core_tm3_side_fraction	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gq/11	numeric__receptor_only__intracellular_cavity_core_tm6_side_fraction	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gq/11	numeric__receptor_only__intracellular_cavity_core_tm5_side_fraction	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gq/11	numeric__receptor_only__intracellular_cavity_core_tm7_side_fraction	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gq/11	numeric__receptor_only__intracellular_cavity_core_wall_fraction_h8	-0.2594956484116078	0.2594956484116078
receptor_only_geometry	receptor_grouped_5fold	3	Gq/11	numeric__receptor_only__intracellular_cavity_core_wall_fraction_icl2	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gq/11	numeric__receptor_only__intracellular_cavity_core_wall_fraction_tm3	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gq/11	numeric__receptor_only__intracellular_cavity_core_wall_fraction_tm7	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gs	numeric__receptor_only__activation_consensus_score	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gs	numeric__receptor_only__tm6_r350_634_distance	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gs	numeric__receptor_only__tm6_aligned_displacement	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gs	numeric__receptor_only__tm7_displacement	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gs	numeric__receptor_only__tm3_tm7_distance	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gs	numeric__receptor_only__tm6_r350_630_distance	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gs	numeric__receptor_only__dry_r350_630_min_distance	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gs	numeric__receptor_only__dry_r350_630_ca_distance	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gs	numeric__receptor_only__dry_d349_r350_min_distance	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gs	numeric__receptor_only__r350_chi1	-0.19043384028115667	0.19043384028115667
receptor_only_geometry	receptor_grouped_5fold	3	Gs	numeric__receptor_only__r350_chi2	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gs	numeric__receptor_only__pif_550_340_distance	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gs	numeric__receptor_only__pif_340_644_distance	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gs	numeric__receptor_only__pif_550_644_distance	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gs	numeric__receptor_only__pif_550_340_min_distance	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gs	numeric__receptor_only__pif_340_644_min_distance	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gs	numeric__receptor_only__pif_550_644_min_distance	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gs	numeric__receptor_only__pif_triangle_perimeter	0.2166548661568267	0.2166548661568267
receptor_only_geometry	receptor_grouped_5fold	3	Gs	numeric__receptor_only__position_644_chi1	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gs	numeric__receptor_only__position_644_chi2	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gs	numeric__receptor_only__w648_chi1	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gs	numeric__receptor_only__w648_chi2	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gs	numeric__receptor_only__w648_displacement	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gs	numeric__receptor_only__w648_to_644_distance	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gs	numeric__receptor_only__cwxp_647_650_distance	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gs	numeric__receptor_only__y753_chi1	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gs	numeric__receptor_only__y753_chi2	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gs	numeric__receptor_only__y753_y558_distance	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gs	numeric__receptor_only__y753_y558_min_distance	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gs	numeric__receptor_only__n749_y753_distance	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gs	numeric__receptor_only__npxxy_local_spread	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gs	numeric__receptor_only__y753_displacement	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gs	numeric__receptor_only__sodium_d250_s339_distance	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gs	numeric__receptor_only__sodium_d250_n745_distance	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gs	numeric__receptor_only__sodium_d250_s746_distance	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gs	numeric__receptor_only__sodium_d250_n749_distance	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gs	numeric__receptor_only__sodium_pocket_volume	0.029536045470527954	0.029536045470527954
receptor_only_geometry	receptor_grouped_5fold	3	Gs	numeric__receptor_only__sodium_pocket_spread	0.028894107266096116	0.028894107266096116
receptor_only_geometry	receptor_grouped_5fold	3	Gs	numeric__receptor_only__tm7_rotation	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gs	numeric__receptor_only__icl2_generic_ca_count	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gs	numeric__receptor_only__icl2_end_to_end_distance	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gs	numeric__receptor_only__icl2_centroid_to_r350	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gs	numeric__receptor_only__icl2_centroid_to_tm5_561	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gs	numeric__receptor_only__icl2_centroid_to_tm6_634	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gs	numeric__receptor_only__icl2_centroid_to_tm7_753	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gs	numeric__receptor_only__icl2_axis_tm3_angle	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gs	numeric__receptor_only__icl2_axis_tm5_angle	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gs	numeric__receptor_only__icl2_active_reference_displacement	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gs	numeric__receptor_only__tm5_cytoplasmic_extension	1.0231263912919717	1.0231263912919717
receptor_only_geometry	receptor_grouped_5fold	3	Gs	numeric__receptor_only__tm5_cytoplasmic_kink	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gs	numeric__receptor_only__tm5_r350_561_distance	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gs	numeric__receptor_only__tm5_r350_564_distance	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gs	numeric__receptor_only__tm5_tm6_cavity_distance	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gs	numeric__receptor_only__tm5_axis_tm3_angle	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gs	numeric__receptor_only__tm6_lower_upper_kink	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gs	numeric__receptor_only__tm6_axis_tm3_angle	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gs	numeric__receptor_only__tm6_tm7_cavity_distance	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gs	numeric__receptor_only__tm7_h8_angle	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gs	numeric__receptor_only__h8_end_to_end_distance	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gs	numeric__receptor_only__h8_r350_distance	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gs	numeric__receptor_only__h8_tm6_distance	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gs	numeric__receptor_only__icl2_helix_fraction	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gs	numeric__receptor_only__icl2_longest_helix	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gs	numeric__receptor_only__icl2_mean_phi	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gs	numeric__receptor_only__icl2_mean_psi	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gs	numeric__receptor_only__intracellular_cavity_core_volume	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gs	numeric__receptor_only__intracellular_cavity_core_mouth_area	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gs	numeric__receptor_only__intracellular_cavity_core_depth	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gs	numeric__receptor_only__intracellular_cavity_core_maximum_width	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gs	numeric__receptor_only__intracellular_cavity_core_average_cross_section	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gs	numeric__receptor_only__intracellular_cavity_core_bottleneck_area	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gs	numeric__receptor_only__intracellular_cavity_core_bottleneck_radius	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gs	numeric__receptor_only__intracellular_cavity_core_max_inscribed_radius	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gs	numeric__receptor_only__intracellular_cavity_core_surface_area	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gs	numeric__receptor_only__intracellular_cavity_core_centroid_x	-0.07429961624606239	0.07429961624606239
receptor_only_geometry	receptor_grouped_5fold	3	Gs	numeric__receptor_only__intracellular_cavity_core_centroid_y	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gs	numeric__receptor_only__intracellular_cavity_core_centroid_z	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gs	numeric__receptor_only__intracellular_cavity_core_principal_length_1	-0.03797697951729097	0.03797697951729097
receptor_only_geometry	receptor_grouped_5fold	3	Gs	numeric__receptor_only__intracellular_cavity_core_principal_length_2	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gs	numeric__receptor_only__intracellular_cavity_core_principal_length_3	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gs	numeric__receptor_only__intracellular_cavity_core_principal_axis_1_z_alignment	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gs	numeric__receptor_only__intracellular_cavity_core_eccentricity	-0.16711509913418796	0.16711509913418796
receptor_only_geometry	receptor_grouped_5fold	3	Gs	numeric__receptor_only__intracellular_cavity_core_sphericity	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gs	numeric__receptor_only__intracellular_cavity_core_asymmetry	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gs	numeric__receptor_only__intracellular_cavity_core_tm3_side_fraction	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gs	numeric__receptor_only__intracellular_cavity_core_tm6_side_fraction	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gs	numeric__receptor_only__intracellular_cavity_core_tm5_side_fraction	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gs	numeric__receptor_only__intracellular_cavity_core_tm7_side_fraction	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gs	numeric__receptor_only__intracellular_cavity_core_wall_fraction_h8	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gs	numeric__receptor_only__intracellular_cavity_core_wall_fraction_icl2	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gs	numeric__receptor_only__intracellular_cavity_core_wall_fraction_tm3	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gs	numeric__receptor_only__intracellular_cavity_core_wall_fraction_tm7	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	4	Gi/o	numeric__receptor_only__activation_consensus_score	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	4	Gi/o	numeric__receptor_only__tm6_r350_634_distance	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	4	Gi/o	numeric__receptor_only__tm6_aligned_displacement	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	4	Gi/o	numeric__receptor_only__tm7_displacement	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	4	Gi/o	numeric__receptor_only__tm3_tm7_distance	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	4	Gi/o	numeric__receptor_only__tm6_r350_630_distance	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	4	Gi/o	numeric__receptor_only__dry_r350_630_min_distance	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	4	Gi/o	numeric__receptor_only__dry_r350_630_ca_distance	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	4	Gi/o	numeric__receptor_only__dry_d349_r350_min_distance	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	4	Gi/o	numeric__receptor_only__r350_chi1	1.1998891630058308	1.1998891630058308
receptor_only_geometry	receptor_grouped_5fold	4	Gi/o	numeric__receptor_only__r350_chi2	-0.23756089168007744	0.23756089168007744
receptor_only_geometry	receptor_grouped_5fold	4	Gi/o	numeric__receptor_only__pif_550_340_distance	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	4	Gi/o	numeric__receptor_only__pif_340_644_distance	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	4	Gi/o	numeric__receptor_only__pif_550_644_distance	-0.25859695339937266	0.25859695339937266
receptor_only_geometry	receptor_grouped_5fold	4	Gi/o	numeric__receptor_only__pif_550_340_min_distance	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	4	Gi/o	numeric__receptor_only__pif_340_644_min_distance	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	4	Gi/o	numeric__receptor_only__pif_550_644_min_distance	-0.12730623394882604	0.12730623394882604
receptor_only_geometry	receptor_grouped_5fold	4	Gi/o	numeric__receptor_only__pif_triangle_perimeter	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	4	Gi/o	numeric__receptor_only__position_644_chi1	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	4	Gi/o	numeric__receptor_only__position_644_chi2	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	4	Gi/o	numeric__receptor_only__w648_chi1	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	4	Gi/o	numeric__receptor_only__w648_chi2	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	4	Gi/o	numeric__receptor_only__w648_displacement	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	4	Gi/o	numeric__receptor_only__w648_to_644_distance	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	4	Gi/o	numeric__receptor_only__cwxp_647_650_distance	0.5040147647106823	0.5040147647106823
receptor_only_geometry	receptor_grouped_5fold	4	Gi/o	numeric__receptor_only__y753_chi1	-0.178451813056602	0.178451813056602
receptor_only_geometry	receptor_grouped_5fold	4	Gi/o	numeric__receptor_only__y753_chi2	0.13139615511491098	0.13139615511491098
receptor_only_geometry	receptor_grouped_5fold	4	Gi/o	numeric__receptor_only__y753_y558_distance	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	4	Gi/o	numeric__receptor_only__y753_y558_min_distance	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	4	Gi/o	numeric__receptor_only__n749_y753_distance	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	4	Gi/o	numeric__receptor_only__npxxy_local_spread	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	4	Gi/o	numeric__receptor_only__y753_displacement	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	4	Gi/o	numeric__receptor_only__sodium_d250_s339_distance	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	4	Gi/o	numeric__receptor_only__sodium_d250_n745_distance	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	4	Gi/o	numeric__receptor_only__sodium_d250_s746_distance	0.6007682462900145	0.6007682462900145
receptor_only_geometry	receptor_grouped_5fold	4	Gi/o	numeric__receptor_only__sodium_d250_n749_distance	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	4	Gi/o	numeric__receptor_only__sodium_pocket_volume	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	4	Gi/o	numeric__receptor_only__sodium_pocket_spread	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	4	Gi/o	numeric__receptor_only__tm7_rotation	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	4	Gi/o	numeric__receptor_only__icl2_generic_ca_count	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	4	Gi/o	numeric__receptor_only__icl2_end_to_end_distance	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	4	Gi/o	numeric__receptor_only__icl2_centroid_to_r350	0.03720078206647846	0.03720078206647846
receptor_only_geometry	receptor_grouped_5fold	4	Gi/o	numeric__receptor_only__icl2_centroid_to_tm5_561	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	4	Gi/o	numeric__receptor_only__icl2_centroid_to_tm6_634	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	4	Gi/o	numeric__receptor_only__icl2_centroid_to_tm7_753	0.2778677418443545	0.2778677418443545
receptor_only_geometry	receptor_grouped_5fold	4	Gi/o	numeric__receptor_only__icl2_axis_tm3_angle	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	4	Gi/o	numeric__receptor_only__icl2_axis_tm5_angle	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	4	Gi/o	numeric__receptor_only__icl2_active_reference_displacement	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	4	Gi/o	numeric__receptor_only__tm5_cytoplasmic_extension	-0.04242093975138432	0.04242093975138432
receptor_only_geometry	receptor_grouped_5fold	4	Gi/o	numeric__receptor_only__tm5_cytoplasmic_kink	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	4	Gi/o	numeric__receptor_only__tm5_r350_561_distance	-0.047366575532197974	0.047366575532197974
receptor_only_geometry	receptor_grouped_5fold	4	Gi/o	numeric__receptor_only__tm5_r350_564_distance	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	4	Gi/o	numeric__receptor_only__tm5_tm6_cavity_distance	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	4	Gi/o	numeric__receptor_only__tm5_axis_tm3_angle	-0.08191826195893152	0.08191826195893152
receptor_only_geometry	receptor_grouped_5fold	4	Gi/o	numeric__receptor_only__tm6_lower_upper_kink	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	4	Gi/o	numeric__receptor_only__tm6_axis_tm3_angle	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	4	Gi/o	numeric__receptor_only__tm6_tm7_cavity_distance	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	4	Gi/o	numeric__receptor_only__tm7_h8_angle	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	4	Gi/o	numeric__receptor_only__h8_end_to_end_distance	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	4	Gi/o	numeric__receptor_only__h8_r350_distance	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	4	Gi/o	numeric__receptor_only__h8_tm6_distance	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	4	Gi/o	numeric__receptor_only__icl2_helix_fraction	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	4	Gi/o	numeric__receptor_only__icl2_longest_helix	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	4	Gi/o	numeric__receptor_only__icl2_mean_phi	-0.035870077783300945	0.035870077783300945
receptor_only_geometry	receptor_grouped_5fold	4	Gi/o	numeric__receptor_only__icl2_mean_psi	0.0794973762919166	0.0794973762919166
receptor_only_geometry	receptor_grouped_5fold	4	Gi/o	numeric__receptor_only__intracellular_cavity_core_volume	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	4	Gi/o	numeric__receptor_only__intracellular_cavity_core_mouth_area	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	4	Gi/o	numeric__receptor_only__intracellular_cavity_core_depth	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	4	Gi/o	numeric__receptor_only__intracellular_cavity_core_maximum_width	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	4	Gi/o	numeric__receptor_only__intracellular_cavity_core_average_cross_section	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	4	Gi/o	numeric__receptor_only__intracellular_cavity_core_bottleneck_area	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	4	Gi/o	numeric__receptor_only__intracellular_cavity_core_bottleneck_radius	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	4	Gi/o	numeric__receptor_only__intracellular_cavity_core_max_inscribed_radius	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	4	Gi/o	numeric__receptor_only__intracellular_cavity_core_surface_area	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	4	Gi/o	numeric__receptor_only__intracellular_cavity_core_centroid_x	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	4	Gi/o	numeric__receptor_only__intracellular_cavity_core_centroid_y	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	4	Gi/o	numeric__receptor_only__intracellular_cavity_core_centroid_z	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	4	Gi/o	numeric__receptor_only__intracellular_cavity_core_principal_length_1	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	4	Gi/o	numeric__receptor_only__intracellular_cavity_core_principal_length_2	0.0	0.0
