experiment	validation	fold	class_label	transformed_feature	coefficient	absolute_coefficient
receptor_only_geometry	receptor_grouped_5fold	2	Gq/11	numeric__receptor_only__intracellular_cavity_core_centroid_x	0.04188939379027446	0.04188939379027446
receptor_only_geometry	receptor_grouped_5fold	2	Gq/11	numeric__receptor_only__intracellular_cavity_core_centroid_y	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	2	Gq/11	numeric__receptor_only__intracellular_cavity_core_centroid_z	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	2	Gq/11	numeric__receptor_only__intracellular_cavity_core_principal_length_1	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	2	Gq/11	numeric__receptor_only__intracellular_cavity_core_principal_length_2	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	2	Gq/11	numeric__receptor_only__intracellular_cavity_core_principal_length_3	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	2	Gq/11	numeric__receptor_only__intracellular_cavity_core_principal_axis_1_z_alignment	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	2	Gq/11	numeric__receptor_only__intracellular_cavity_core_eccentricity	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	2	Gq/11	numeric__receptor_only__intracellular_cavity_core_sphericity	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	2	Gq/11	numeric__receptor_only__intracellular_cavity_core_asymmetry	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	2	Gq/11	numeric__receptor_only__intracellular_cavity_core_tm3_side_fraction	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	2	Gq/11	numeric__receptor_only__intracellular_cavity_core_tm6_side_fraction	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	2	Gq/11	numeric__receptor_only__intracellular_cavity_core_tm5_side_fraction	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	2	Gq/11	numeric__receptor_only__intracellular_cavity_core_tm7_side_fraction	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	2	Gq/11	numeric__receptor_only__intracellular_cavity_core_wall_fraction_h8	-0.1650582935513408	0.1650582935513408
receptor_only_geometry	receptor_grouped_5fold	2	Gq/11	numeric__receptor_only__intracellular_cavity_core_wall_fraction_icl2	0.027512332370912024	0.027512332370912024
receptor_only_geometry	receptor_grouped_5fold	2	Gq/11	numeric__receptor_only__intracellular_cavity_core_wall_fraction_tm3	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	2	Gq/11	numeric__receptor_only__intracellular_cavity_core_wall_fraction_tm7	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	2	Gs	numeric__receptor_only__activation_consensus_score	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	2	Gs	numeric__receptor_only__tm6_r350_634_distance	0.01224666117834783	0.01224666117834783
receptor_only_geometry	receptor_grouped_5fold	2	Gs	numeric__receptor_only__tm6_aligned_displacement	0.09574288464537156	0.09574288464537156
receptor_only_geometry	receptor_grouped_5fold	2	Gs	numeric__receptor_only__tm7_displacement	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	2	Gs	numeric__receptor_only__tm3_tm7_distance	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	2	Gs	numeric__receptor_only__tm6_r350_630_distance	0.06684402206272345	0.06684402206272345
receptor_only_geometry	receptor_grouped_5fold	2	Gs	numeric__receptor_only__dry_r350_630_min_distance	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	2	Gs	numeric__receptor_only__dry_r350_630_ca_distance	0.06684402206272345	0.06684402206272345
receptor_only_geometry	receptor_grouped_5fold	2	Gs	numeric__receptor_only__dry_d349_r350_min_distance	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	2	Gs	numeric__receptor_only__r350_chi1	-0.26032894354869285	0.26032894354869285
receptor_only_geometry	receptor_grouped_5fold	2	Gs	numeric__receptor_only__r350_chi2	-0.020175252471693272	0.020175252471693272
receptor_only_geometry	receptor_grouped_5fold	2	Gs	numeric__receptor_only__pif_550_340_distance	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	2	Gs	numeric__receptor_only__pif_340_644_distance	0.03988327698953615	0.03988327698953615
receptor_only_geometry	receptor_grouped_5fold	2	Gs	numeric__receptor_only__pif_550_644_distance	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	2	Gs	numeric__receptor_only__pif_550_340_min_distance	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	2	Gs	numeric__receptor_only__pif_340_644_min_distance	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	2	Gs	numeric__receptor_only__pif_550_644_min_distance	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	2	Gs	numeric__receptor_only__pif_triangle_perimeter	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	2	Gs	numeric__receptor_only__position_644_chi1	0.1701921230251116	0.1701921230251116
receptor_only_geometry	receptor_grouped_5fold	2	Gs	numeric__receptor_only__position_644_chi2	0.10567130278488762	0.10567130278488762
receptor_only_geometry	receptor_grouped_5fold	2	Gs	numeric__receptor_only__w648_chi1	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	2	Gs	numeric__receptor_only__w648_chi2	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	2	Gs	numeric__receptor_only__w648_displacement	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	2	Gs	numeric__receptor_only__w648_to_644_distance	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	2	Gs	numeric__receptor_only__cwxp_647_650_distance	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	2	Gs	numeric__receptor_only__y753_chi1	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	2	Gs	numeric__receptor_only__y753_chi2	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	2	Gs	numeric__receptor_only__y753_y558_distance	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	2	Gs	numeric__receptor_only__y753_y558_min_distance	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	2	Gs	numeric__receptor_only__n749_y753_distance	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	2	Gs	numeric__receptor_only__npxxy_local_spread	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	2	Gs	numeric__receptor_only__y753_displacement	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	2	Gs	numeric__receptor_only__sodium_d250_s339_distance	0.23235543815120538	0.23235543815120538
receptor_only_geometry	receptor_grouped_5fold	2	Gs	numeric__receptor_only__sodium_d250_n745_distance	0.09352266413891167	0.09352266413891167
receptor_only_geometry	receptor_grouped_5fold	2	Gs	numeric__receptor_only__sodium_d250_s746_distance	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	2	Gs	numeric__receptor_only__sodium_d250_n749_distance	0.2913301702150279	0.2913301702150279
receptor_only_geometry	receptor_grouped_5fold	2	Gs	numeric__receptor_only__sodium_pocket_volume	0.04018923066173369	0.04018923066173369
receptor_only_geometry	receptor_grouped_5fold	2	Gs	numeric__receptor_only__sodium_pocket_spread	0.1658535680773309	0.1658535680773309
receptor_only_geometry	receptor_grouped_5fold	2	Gs	numeric__receptor_only__tm7_rotation	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	2	Gs	numeric__receptor_only__icl2_generic_ca_count	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	2	Gs	numeric__receptor_only__icl2_end_to_end_distance	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	2	Gs	numeric__receptor_only__icl2_centroid_to_r350	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	2	Gs	numeric__receptor_only__icl2_centroid_to_tm5_561	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	2	Gs	numeric__receptor_only__icl2_centroid_to_tm6_634	0.01715063192564456	0.01715063192564456
receptor_only_geometry	receptor_grouped_5fold	2	Gs	numeric__receptor_only__icl2_centroid_to_tm7_753	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	2	Gs	numeric__receptor_only__icl2_axis_tm3_angle	-0.22369590953300827	0.22369590953300827
receptor_only_geometry	receptor_grouped_5fold	2	Gs	numeric__receptor_only__icl2_axis_tm5_angle	-0.06671643561396008	0.06671643561396008
receptor_only_geometry	receptor_grouped_5fold	2	Gs	numeric__receptor_only__icl2_active_reference_displacement	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	2	Gs	numeric__receptor_only__tm5_cytoplasmic_extension	0.05718247090693141	0.05718247090693141
receptor_only_geometry	receptor_grouped_5fold	2	Gs	numeric__receptor_only__tm5_cytoplasmic_kink	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	2	Gs	numeric__receptor_only__tm5_r350_561_distance	0.12438190054781437	0.12438190054781437
receptor_only_geometry	receptor_grouped_5fold	2	Gs	numeric__receptor_only__tm5_r350_564_distance	0.1776632757629323	0.1776632757629323
receptor_only_geometry	receptor_grouped_5fold	2	Gs	numeric__receptor_only__tm5_tm6_cavity_distance	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	2	Gs	numeric__receptor_only__tm5_axis_tm3_angle	0.1284033140031886	0.1284033140031886
receptor_only_geometry	receptor_grouped_5fold	2	Gs	numeric__receptor_only__tm6_lower_upper_kink	0.14515356438976965	0.14515356438976965
receptor_only_geometry	receptor_grouped_5fold	2	Gs	numeric__receptor_only__tm6_axis_tm3_angle	0.06909117048608866	0.06909117048608866
receptor_only_geometry	receptor_grouped_5fold	2	Gs	numeric__receptor_only__tm6_tm7_cavity_distance	0.025850995232189068	0.025850995232189068
receptor_only_geometry	receptor_grouped_5fold	2	Gs	numeric__receptor_only__tm7_h8_angle	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	2	Gs	numeric__receptor_only__h8_end_to_end_distance	0.04477331598608845	0.04477331598608845
receptor_only_geometry	receptor_grouped_5fold	2	Gs	numeric__receptor_only__h8_r350_distance	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	2	Gs	numeric__receptor_only__h8_tm6_distance	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	2	Gs	numeric__receptor_only__icl2_helix_fraction	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	2	Gs	numeric__receptor_only__icl2_longest_helix	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	2	Gs	numeric__receptor_only__icl2_mean_phi	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	2	Gs	numeric__receptor_only__icl2_mean_psi	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	2	Gs	numeric__receptor_only__intracellular_cavity_core_volume	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	2	Gs	numeric__receptor_only__intracellular_cavity_core_mouth_area	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	2	Gs	numeric__receptor_only__intracellular_cavity_core_depth	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	2	Gs	numeric__receptor_only__intracellular_cavity_core_maximum_width	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	2	Gs	numeric__receptor_only__intracellular_cavity_core_average_cross_section	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	2	Gs	numeric__receptor_only__intracellular_cavity_core_bottleneck_area	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	2	Gs	numeric__receptor_only__intracellular_cavity_core_bottleneck_radius	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	2	Gs	numeric__receptor_only__intracellular_cavity_core_max_inscribed_radius	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	2	Gs	numeric__receptor_only__intracellular_cavity_core_surface_area	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	2	Gs	numeric__receptor_only__intracellular_cavity_core_centroid_x	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	2	Gs	numeric__receptor_only__intracellular_cavity_core_centroid_y	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	2	Gs	numeric__receptor_only__intracellular_cavity_core_centroid_z	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	2	Gs	numeric__receptor_only__intracellular_cavity_core_principal_length_1	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	2	Gs	numeric__receptor_only__intracellular_cavity_core_principal_length_2	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	2	Gs	numeric__receptor_only__intracellular_cavity_core_principal_length_3	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	2	Gs	numeric__receptor_only__intracellular_cavity_core_principal_axis_1_z_alignment	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	2	Gs	numeric__receptor_only__intracellular_cavity_core_eccentricity	-0.04441486570543339	0.04441486570543339
receptor_only_geometry	receptor_grouped_5fold	2	Gs	numeric__receptor_only__intracellular_cavity_core_sphericity	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	2	Gs	numeric__receptor_only__intracellular_cavity_core_asymmetry	0.023417451782026345	0.023417451782026345
receptor_only_geometry	receptor_grouped_5fold	2	Gs	numeric__receptor_only__intracellular_cavity_core_tm3_side_fraction	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	2	Gs	numeric__receptor_only__intracellular_cavity_core_tm6_side_fraction	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	2	Gs	numeric__receptor_only__intracellular_cavity_core_tm5_side_fraction	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	2	Gs	numeric__receptor_only__intracellular_cavity_core_tm7_side_fraction	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	2	Gs	numeric__receptor_only__intracellular_cavity_core_wall_fraction_h8	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	2	Gs	numeric__receptor_only__intracellular_cavity_core_wall_fraction_icl2	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	2	Gs	numeric__receptor_only__intracellular_cavity_core_wall_fraction_tm3	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	2	Gs	numeric__receptor_only__intracellular_cavity_core_wall_fraction_tm7	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__activation_consensus_score	-0.15336168264455988	0.15336168264455988
receptor_only_geometry	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__tm6_r350_634_distance	-0.19583167061402404	0.19583167061402404
receptor_only_geometry	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__tm6_aligned_displacement	-0.2273277822341245	0.2273277822341245
receptor_only_geometry	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__tm7_displacement	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__tm3_tm7_distance	0.26038174895856914	0.26038174895856914
receptor_only_geometry	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__tm6_r350_630_distance	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__dry_r350_630_min_distance	-0.02232925947819726	0.02232925947819726
receptor_only_geometry	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__dry_r350_630_ca_distance	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__dry_d349_r350_min_distance	0.04738557971403324	0.04738557971403324
receptor_only_geometry	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__r350_chi1	0.09502733565925814	0.09502733565925814
receptor_only_geometry	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__r350_chi2	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__pif_550_340_distance	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__pif_340_644_distance	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__pif_550_644_distance	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__pif_550_340_min_distance	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__pif_340_644_min_distance	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__pif_550_644_min_distance	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__pif_triangle_perimeter	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__position_644_chi1	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__position_644_chi2	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__w648_chi1	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__w648_chi2	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__w648_displacement	0.05977925137258293	0.05977925137258293
receptor_only_geometry	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__w648_to_644_distance	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__cwxp_647_650_distance	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__y753_chi1	-0.03224736946724514	0.03224736946724514
receptor_only_geometry	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__y753_chi2	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__y753_y558_distance	0.028812925078349937	0.028812925078349937
receptor_only_geometry	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__y753_y558_min_distance	0.038470034397896105	0.038470034397896105
receptor_only_geometry	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__n749_y753_distance	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__npxxy_local_spread	-0.2504023626616274	0.2504023626616274
receptor_only_geometry	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__y753_displacement	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__sodium_d250_s339_distance	-0.029339500770062543	0.029339500770062543
receptor_only_geometry	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__sodium_d250_n745_distance	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__sodium_d250_s746_distance	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__sodium_d250_n749_distance	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__sodium_pocket_volume	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__sodium_pocket_spread	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__tm7_rotation	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__icl2_generic_ca_count	-0.011344082026573696	0.011344082026573696
receptor_only_geometry	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__icl2_end_to_end_distance	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__icl2_centroid_to_r350	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__icl2_centroid_to_tm5_561	-0.3806750595456895	0.3806750595456895
receptor_only_geometry	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__icl2_centroid_to_tm6_634	-0.15516058211302636	0.15516058211302636
receptor_only_geometry	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__icl2_centroid_to_tm7_753	0.08272427280158275	0.08272427280158275
receptor_only_geometry	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__icl2_axis_tm3_angle	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__icl2_axis_tm5_angle	0.22130275455967108	0.22130275455967108
receptor_only_geometry	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__icl2_active_reference_displacement	0.1359169719318886	0.1359169719318886
receptor_only_geometry	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__tm5_cytoplasmic_extension	-0.21247964501096514	0.21247964501096514
receptor_only_geometry	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__tm5_cytoplasmic_kink	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__tm5_r350_561_distance	-0.019257463917546108	0.019257463917546108
receptor_only_geometry	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__tm5_r350_564_distance	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__tm5_tm6_cavity_distance	-0.04147653841722865	0.04147653841722865
receptor_only_geometry	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__tm5_axis_tm3_angle	-0.04851394306580866	0.04851394306580866
receptor_only_geometry	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__tm6_lower_upper_kink	-0.01458363749678815	0.01458363749678815
receptor_only_geometry	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__tm6_axis_tm3_angle	-0.0417132312042184	0.0417132312042184
receptor_only_geometry	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__tm6_tm7_cavity_distance	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__tm7_h8_angle	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__h8_end_to_end_distance	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__h8_r350_distance	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__h8_tm6_distance	-0.12911000567710343	0.12911000567710343
receptor_only_geometry	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__icl2_helix_fraction	-0.14574154836009853	0.14574154836009853
receptor_only_geometry	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__icl2_longest_helix	-0.10694791262396008	0.10694791262396008
receptor_only_geometry	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__icl2_mean_phi	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__icl2_mean_psi	0.05464628333593705	0.05464628333593705
receptor_only_geometry	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__intracellular_cavity_core_volume	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__intracellular_cavity_core_mouth_area	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__intracellular_cavity_core_depth	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__intracellular_cavity_core_maximum_width	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__intracellular_cavity_core_average_cross_section	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__intracellular_cavity_core_bottleneck_area	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__intracellular_cavity_core_bottleneck_radius	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__intracellular_cavity_core_max_inscribed_radius	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__intracellular_cavity_core_surface_area	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__intracellular_cavity_core_centroid_x	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__intracellular_cavity_core_centroid_y	0.1183093087523932	0.1183093087523932
receptor_only_geometry	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__intracellular_cavity_core_centroid_z	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__intracellular_cavity_core_principal_length_1	0.09169300171666434	0.09169300171666434
receptor_only_geometry	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__intracellular_cavity_core_principal_length_2	0.11812107100571859	0.11812107100571859
receptor_only_geometry	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__intracellular_cavity_core_principal_length_3	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__intracellular_cavity_core_principal_axis_1_z_alignment	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__intracellular_cavity_core_eccentricity	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__intracellular_cavity_core_sphericity	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__intracellular_cavity_core_asymmetry	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__intracellular_cavity_core_tm3_side_fraction	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__intracellular_cavity_core_tm6_side_fraction	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__intracellular_cavity_core_tm5_side_fraction	0.1358988951275556	0.1358988951275556
receptor_only_geometry	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__intracellular_cavity_core_tm7_side_fraction	-0.1358988951275532	0.1358988951275532
receptor_only_geometry	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__intracellular_cavity_core_wall_fraction_h8	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__intracellular_cavity_core_wall_fraction_icl2	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__intracellular_cavity_core_wall_fraction_tm3	0.10554925922242388	0.10554925922242388
receptor_only_geometry	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__intracellular_cavity_core_wall_fraction_tm7	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gq/11	numeric__receptor_only__activation_consensus_score	0.07420232055638748	0.07420232055638748
receptor_only_geometry	receptor_grouped_5fold	3	Gq/11	numeric__receptor_only__tm6_r350_634_distance	0.009844879967857075	0.009844879967857075
receptor_only_geometry	receptor_grouped_5fold	3	Gq/11	numeric__receptor_only__tm6_aligned_displacement	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gq/11	numeric__receptor_only__tm7_displacement	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gq/11	numeric__receptor_only__tm3_tm7_distance	-0.14924359846940616	0.14924359846940616
receptor_only_geometry	receptor_grouped_5fold	3	Gq/11	numeric__receptor_only__tm6_r350_630_distance	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gq/11	numeric__receptor_only__dry_r350_630_min_distance	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gq/11	numeric__receptor_only__dry_r350_630_ca_distance	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gq/11	numeric__receptor_only__dry_d349_r350_min_distance	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gq/11	numeric__receptor_only__r350_chi1	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gq/11	numeric__receptor_only__r350_chi2	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gq/11	numeric__receptor_only__pif_550_340_distance	0.0	0.0
receptor_only_geometry	receptor_grouped_5fold	3	Gq/11	numeric__receptor_only__pif_340_644_distance	-0.2364398184139859	0.2364398184139859
receptor_only_geometry	receptor_grouped_5fold	3	Gq/11	numeric__receptor_only__pif_550_644_distance	0.13737556378054613	0.13737556378054613
receptor_only_geometry	receptor_grouped_5fold	3	Gq/11	numeric__receptor_only__pif_550_340_min_distance	0.0	0.0
